timestamp,equity,net_return,benchmark_return,turnover,drawdown,alpha,beta,sharpe,sortino,information_ratio,volatility,benchmark_volatility,max_drawdown,funding_return,fee_cost
2024-04-03T00:00:00+00:00,153293.16988936966,0.46765563074014604,0.4915578043960913,131.80065521668777,-0.10165736667869829,-0.07729698931734408,0.9995684196683617,4.1431782647269495,6.251140067078682,-24.819214202788675,0.655447233651361,0.6557226598962083,-0.10165736667869829,-15.330850075764426,1.819880306720734e-05
2024-04-04T00:00:00+00:00,159128.10707080213,0.5235203402736806,0.5484872327052557,131.80065521668777,-0.06746293494625155,-0.0775656954806081,0.9996537911175083,4.568945923244691,6.822233695257117,-24.901322537015414,0.6582299388719653,0.6584503648966428,-0.06746293494625155,-15.914402760591004,0.006132347309833859
2024-04-05T00:00:00+00:00,157569.15277277562,0.5085946390489202,0.5334703437922506,131.80065521668777,-0.07659886129135485,-0.07752610831969164,0.9996343636059984,4.443368577305323,6.74584416627541,-24.896677044800878,0.6596144515885444,0.6598481999553263,-0.07659886129135485,-15.758491763275295,0.006368214043159969
2024-04-06T00:00:00+00:00,160052.61477450695,0.5323717387931597,0.5577953524967105,131.80065521668777,-0.06204505047252451,-0.07754955208826653,0.9996456583007701,4.504403657305249,6.841279089393956,-24.899191224600163,0.6598818791222216,0.6601082679831118,-0.06204505047252451,-16.006862794324526,0.006305943990929519
2024-04-07T00:00:00+00:00,161107.59244668277,0.5424722796195476,0.5682203562271932,131.80065521668777,-0.055862573974702845,-0.077605979605329,0.9996001082095386,4.312256209624083,6.529323085387071,-24.989505740386004,0.657854424325136,0.6581100976507789,-0.055862573974702845,-16.11237112230726,0.00640526749532437
2024-04-08T00:00:00+00:00,166486.22396783234,0.5939682389202039,0.6205759865431311,131.80065521668777,-0.02434222634367944,-0.07713035022639714,0.9996586675413345,4.4103619687292035,6.700360872132608,-24.53810661241334,0.6600702458899472,0.660287978464972,-0.02434222634367944,0.0,0.006447510555922054
2024-04-09T00:00:00+00:00,160671.22127906163,0.538294385707418,0.5642999579472852,131.80065521668777,-0.058419836141759496,-0.07808771174291085,0.9995688200376267,3.694882500170871,5.736029758141647,-25.116054076665318,0.6632602267767548,0.6635389011148487,-0.058419836141759496,-33.611417106900475,0.0
2024-04-10T00:00:00+00:00,164117.27548285804,0.5712875116222098,0.5980416095789756,131.80065521668777,-0.0382249545939346,-0.07881293268279332,0.9995710318919276,3.7669835686394006,5.855109979607885,-25.658889443886956,0.6640710116590401,0.6643487526387878,-0.0382249545939346,-19.57988708119008,0.013447145846975036
2024-04-11T00:00:00+00:00,162641.0067865866,0.5571534568164294,0.5838883839548543,131.80065521668777,-0.046876319224566254,-0.07903413498631062,0.9995463234251007,3.5703990536146177,5.625050372230951,-25.79315086765288,0.6651058033187928,0.6654004897818872,-0.046876319224566254,-22.738766086389035,0.007837333690817468
2024-04-12T00:00:00+00:00,155846.01642107972,0.4920970301148455,0.5178859693150832,131.80065521668777,-0.08669694230090874,-0.07905515128377916,0.9994384737690949,2.8488990157809364,4.565964992029019,-25.81047571953165,0.6720488990431738,0.6724194073095345,-0.08669694230090874,-17.547121007893267,0.009098641368036625
2024-04-13T00:00:00+00:00,148410.5580570412,0.4209086507304891,0.4456118217869236,131.80065521668777,-0.1302708944314691,-0.07908703002932183,0.9993877944429603,2.418818484319549,3.9270658083247616,-25.79351906873581,0.6842503481857851,0.6846625751689188,-0.1302708944314691,-14.842540762029111,0.007022487859695684
2024-04-14T00:00:00+00:00,152285.95297429798,0.458012359759133,0.4835090051593707,131.80065521668777,-0.10755995122610018,-0.07908448541104462,0.999354626635649,2.2864613186460176,3.68776370890033,-25.787093231202697,0.6797502161020136,0.6801822252394544,-0.10755995122610018,-15.230118903302658,0.005939825299964287
2024-04-15T00:00:00+00:00,147111.47678306,0.4084710193087919,0.4332447061057829,131.80065521668777,-0.1378838891487738,-0.07913807672031492,0.9993097922896464,1.951561430694863,3.2320862472442573,-25.773111636462385,0.6862654542742117,0.6867325655658668,-0.1378838891487738,-14.71261954970332,0.00609442349143792
2024-04-16T00:00:00+00:00,147975.44425980793,0.4167427951024594,0.44166203182440955,131.80065521668777,-0.13282078804175235,-0.07852830834813562,0.9993139469049399,1.9617486392405201,3.249033435723195,-25.303853753011396,0.6862814234950865,0.6867455362564315,-0.13282078804175235,0.0,0.005887485589273274
2024-04-17T00:00:00+00:00,142140.4217876722,0.3608772689808084,0.38490217091489565,131.80065521668777,-0.16701571960256734,-0.07835978194763116,0.9992617794078519,1.6744107252937825,2.820244761892114,-25.1486005638835,0.6938372133931835,0.6943428199610876,-0.16701571960256734,-9.062029968701815,0.0
2024-04-18T00:00:00+00:00,147213.23743735967,0.4094452936184594,0.4344271561060091,131.80065521668777,-0.1372875420693962,-0.07771123894019794,0.9993265906978864,1.8924684519096613,3.2079752211555057,-24.804406204060413,0.6982889051319116,0.6987524102164429,-0.1372875420693962,-10.212891000894947,0.003627166981715709
2024-04-19T00:00:00+00:00,148007.71380624225,0.41705174938633216,0.44216847312469754,131.80065521668777,-0.13263167909879814,-0.07626795022303678,0.9993271488744166,2.0034391181126785,3.3864467068183357,-24.031864242742166,0.6977661892587974,0.6982287450892583,-0.13263167909879814,0.0,0.004086607267160434
2024-04-20T00:00:00+00:00,150567.7560194461,0.44156204147470546,0.46725992647557546,131.80065521668777,-0.11762908593119004,-0.0762303970660676,0.9993398929309355,2.0718156430714516,3.505356120468609,-24.018297098014546,0.6984299646403531,0.6988840522559631,-0.11762908593119004,-15.058281838789217,0.0
2024-04-21T00:00:00+00:00,150598.68125104468,0.4418581250531217,0.46760810486952376,131.80065521668777,-0.11744785506480249,-0.0757987795272721,0.9993469798334834,2.146183481934343,3.618777193532872,-23.752145092791032,0.6978340764216302,0.6982827218929116,-0.11744785506480249,-4.7982270481268605,0.0060249473784235305
2024-04-22T00:00:00+00:00,154919.61827701217,0.48322753218855685,0.5097829085104746,131.80065521668777,-0.09212590530588938,-0.07608868560560578,0.9994413325587599,2.4850424492390735,4.173599629971634,-23.95853875517692,0.6993821196791201,0.699765761116461,-0.09212590530588938,-6.830707220442603,0.0019217007981962525
2024-04-23T00:00:00+00:00,154012.80644154927,0.47454555700793133,0.5009269684514202,131.80065521668777,-0.09744008683651195,-0.0753782715271154,0.9994317129165076,2.5294168339069896,4.205333458695629,-23.489201199286434,0.6988150136638362,0.6992049011721347,-0.09744008683651195,1.9035747932136227,0.002733051568490919
2024-04-24T00:00:00+00:00,149054.59323182955,0.42707475618290425,0.45262739033511057,131.80065521668777,-0.12649666068518772,-0.07486132950183766,0.999335239888788,2.0917306696241007,3.5782833901524422,-23.145679124490627,0.7041523650000727,0.7046132857169453,-0.12649666068518772,-2.1061711733079878,0.0007603366966475733
2024-04-25T00:00:00+00:00,149574.8882406952,0.4320561516355441,0.45780032647376667,131.80065521668777,-0.12344758035952397,-0.0752907202437827,0.9993369621076441,2.094638406130958,3.5832456263822636,-23.44147569324501,0.7041500122355956,0.7046098235138011,-0.12344758035952397,-10.500894376444665,0.0008427726040012203
2024-04-26T00:00:00+00:00,147881.464366934,0.4158430151641077,0.4412957662411656,131.80065521668777,-0.13337153759246323,-0.07382310318672958,0.9993256266849233,1.5624218063228832,2.6530502208867683,-22.670854817980644,0.6944302662569132,0.6948912431704913,-0.13337153759246323,0.0,0.004200694859609939
2024-04-27T00:00:00+00:00,147106.33723578375,0.4084218123838852,0.433884540427129,131.80065521668777,-0.1379140083930791,-0.07262981050681305,0.9993767409717778,1.121195404741022,1.8750543139916895,-22.27958738880575,0.6860092344528717,0.6864293331068604,-0.1379140083930791,-14.712105354183281,0.0
2024-04-28T00:00:00+00:00,146333.15458461051,0.4010192263951948,0.4263625305786545,131.80065521668777,-0.14244508397455857,-0.07129688336155296,0.9994087456290922,0.2507726704790057,0.39435241078321026,-21.592950939251313,0.645867822075039,0.6462415554642948,-0.14244508397455857,-1.472126403931221,0.005886522419622634
2024-04-29T00:00:00+00:00,148078.62647181816,0.4177306796543825,0.44341196738879773,131.80065521668777,-0.13221611022005897,-0.06715787921751959,0.9992765730672887,0.564641995069779,0.8702077108827976,-21.720358601257452,0.6441325866961434,0.644591580394783,-0.13221611022005897,-3.660594150885347,0.0005912051705410704
2024-04-30T00:00:00+00:00,140663.1256455525,0.3467333772287007,0.37126216928704814,131.80065521668777,-0.175673105365188,-0.06471888743380526,0.9993361774294558,-0.09107183938989392,-0.14250620250638593,-21.717038537581033,0.6545962130448525,0.6550243931372276,-0.175673105365188,-13.701923147831192,0.0014644741424242966
2024-05-01T00:00:00+00:00,135214.2869310643,0.2945652419746325,0.3182757482444123,131.80065521668777,-0.20760488760212004,-0.06342098062726395,0.9992931885540848,-0.38583997821694505,-0.6192352230422467,-21.37220137187756,0.6613408121082555,0.6618021177464554,-0.20760488760212004,-13.522781519393874,0.005481355048785917
2024-05-02T00:00:00+00:00,136895.96918887828,0.3106659621605201,0.3347599603890554,131.80065521668777,-0.19774973965922993,-0.060965769332546854,0.9993906537719985,-0.436450874508971,-0.6996067973925939,-21.149117417778132,0.6605345662002734,0.6609311632625416,-0.19774973965922993,-9.082281473529125,0.005411305149772671
2024-05-03T00:00:00+00:00,145749.19069733963,0.3954282539603462,0.42105846231760213,131.80065521668777,-0.14586728247586211,-0.057084920491553004,1.000059393066024,-0.591177163900859,-0.931975825096592,-21.130883810370506,0.6496267421133959,0.6495825415953486,-0.14586728247586211,2.2576200496745655,0.0036350771114812236
2024-05-04T00:00:00+00:00,148088.39906675837,0.4178242441882838,0.44390484329711377,131.80065521668777,-0.13215883996673128,-0.054451201442794334,0.9997790683857188,0.19315856967834388,0.308287336547093,-20.85417664048356,0.6293407106448979,0.6294743726073634,-0.13215883996673128,-4.002937650549259,0.0009015939890290611
2024-05-05T00:00:00+00:00,148365.2182803223,0.42047455977492976,0.4467038358406703,131.80065521668777,-0.130536598731545,-0.05262389996648417,0.9999122435864385,-0.1476960167404161,-0.23322046767277482,-20.57978542365575,0.6226471440248239,0.6226965420631945,-0.130536598731545,-10.246809729721047,0.0016015356978168712
2024-05-06T00:00:00+00:00,146404.61719343573,0.4017034219161393,0.42759472034944457,131.80065521668777,-0.14202629226816765,-0.050807361615623686,0.9999143322885943,-0.38330609724321246,-0.6113296735070047,-19.947730784387865,0.6228341671800932,0.622882325733033,-0.14202629226816765,-0.8813611259766357,0.004099364506162237
2024-05-07T00:00:00+00:00,144432.44436164811,0.38282149414691946,0.4084494304796271,131.80065521668777,-0.15358379960102153,-0.04900674034567337,0.9999693503670238,-0.7041496103887349,-1.1321989465830253,-19.63790615780195,0.6216217553807061,0.6216358018350506,-0.15358379960102153,-8.758914588148697,0.0003541841961909086
2024-05-08T00:00:00+00:00,141786.83606781275,0.3574919774307963,0.3827181428074031,131.80065521668777,-0.16908783492846602,-0.04814503114816404,0.9999498721780111,-0.9053519596906623,-1.4802449478532502,-19.25110306508192,0.6229934486692456,0.623019665736641,-0.16908783492846602,-6.935133520823559,0.0035037075089407155
2024-05-09T00:00:00+00:00,146165.403164919,0.3994131449510405,0.4254988672897704,131.80065521668777,-0.14342815616373583,-0.04656235936955594,1.0000169763160556,-0.6873493141368165,-1.1320859987539722,-18.899660035960082,0.6275802296455806,0.6275647388855076,-0.14342815616373583,-8.255888420090285,0.0027754548913333566
2024-05-10T00:00:00+00:00,140896.90793055843,0.3489716497310169,0.3741312496891265,131.80065521668777,-0.17430307306898285,-0.044246755816814476,1.0001407780112792,-1.4881735368605904,-2.463140755600333,-18.46176733222503,0.6224188385231626,0.6223265945644764,-0.17430307306898285,-1.4456171412929557,0.003303465549997054
2024-05-11T00:00:00+00:00,140956.48448262925,0.34954204606485173,0.3748343891730086,131.80065521668777,-0.1739539371178499,-0.042141289950071714,1.0001073551893058,-1.3920753731916276,-2.295638320741764,-18.627551622350996,0.6222082263988605,0.6221373102104988,-0.1739539371178499,-12.519457291375806,0.0005795682427356951
2024-05-12T00:00:00+00:00,142451.59680770282,0.36385651306991673,0.38945335992150176,131.80065521668777,-0.16519214333286236,-0.04012675760070117,1.0002174780699458,-1.5125418396469203,-2.485422345305977,-18.276033100477036,0.6199944976993939,0.6198557817491566,-0.16519214333286236,-3.7095363076067356,0.0050080147438449785
2024-05-13T00:00:00+00:00,145827.2288674707,0.3961754050557811,0.4223788271362101,131.80065521668777,-0.14540995606460905,-0.04013743841443973,1.0002991710333193,-1.0536924719724208,-1.7061452482564006,-18.275381029670683,0.6211616776049158,0.6209720102231718,-0.14540995606460905,0.0,0.0014858177289366723
2024-05-14T00:00:00+00:00,142657.0294423515,0.36582336105927915,0.39159443095441593,131.80065521668777,-0.16398824824664548,-0.038517572808947964,1.0001887916941008,-1.0039937762948068,-1.6201970056304855,-18.35577886033846,0.6199682926771302,0.6198477100788506,-0.16398824824664548,-14.075931402765372,0.0
2024-05-15T00:00:00+00:00,153360.92478488307,0.46830432796509247,0.49615873317326176,131.80065521668777,-0.10126030325245527,-0.03875571382341278,1.0001917685506632,0.320490897252841,0.5444035535657975,-18.39639268574519,0.6303770305804671,0.6302526676301676,-0.10126030325245527,-15.33762680426542,0.005630966888205149
2024-05-16T00:00:00+00:00,151141.45707021913,0.44705475571720066,0.474506106687286,131.80065521668777,-0.11426703064156041,-0.037848774489748105,1.000197610018564,-0.27956769209033266,-0.4729037079679501,-17.87609731592891,0.6204442249132174,0.6203180381898514,-0.11426703064156041,0.0,0.006137303108454216
2024-05-17T00:00:00+00:00,155218.3589488075,0.48608772765198127,0.5143499238077152,131.80065521668777,-0.0903751979392503,-0.036971935031698114,1.000201444661855,0.09925270062153795,0.16733085452300342,-17.51782056474644,0.6234081623627515,0.6232790500270968,-0.0903751979392503,-7.213332629118835,0.0
2024-05-18T00:00:00+00:00,154996.99948567513,0.48396839341994524,0.512199809180153,131.80065521668777,-0.0916724288802272,-0.03548827771886742,0.9999977713030995,0.9652550782019722,1.8230665829885115,-16.979914129454077,0.5862919190068758,0.5862895001306309,-0.0916724288802272,-0.9733872877775155,0.002887787972891238
2024-05-19T00:00:00+00:00,153496.01194807515,0.46959767610214675,0.49760570831694184,131.80065521668777,-0.10046865312220188,-0.034629175244632174,1.0001398343601011,-0.1325367194337547,-0.23099235081633168,-16.594862037755924,0.5379540696313709,0.5378748130287294,-0.10046865312220188,-5.125402989191168,0.00039051003030035646
2024-05-20T00:00:00+00:00,165599.43967056472,0.5854780108945454,0.6157851422783529,131.80065521668777,-0.029539040666002436,-0.0345046038225475,1.0001741171701666,1.0943514459414532,1.9865493731563653,-16.465123080836648,0.5650835074764813,0.5649812828328384,-0.029539040666002436,-9.285681345442898,0.002050317399692722
2024-05-21T00:00:00+00:00,162576.19591633865,0.5565329462045003,0.5864454603415767,131.80065521668777,-0.04725612980509242,-0.034123538659523,1.0001416596083874,1.1855114371143025,2.143818608735708,-16.337975016943755,0.5629525540019545,0.562868971919673,-0.04725612980509242,-16.259245887731907,0.0037150926651316695
2024-05-22T00:00:00+00:00,160359.7634118191,0.535312433589612,0.5649737057485611,131.80065521668777,-0.06024506997852608,-0.03409971059499639,1.0001428160599486,1.0040681656036423,1.8442308720409488,-16.333307943510967,0.5642475984403263,0.5641631896556135,-0.06024506997852608,-16.037580749775326,0.006505184392165393
2024-05-23T00:00:00+00:00,157519.4850639905,0.5081191117144861,0.5374088292614547,131.80065521668777,-0.07688992853416332,-0.033980894866449396,1.0001665656755678,0.27418180618358223,0.5014120315418685,-16.30515455813526,0.5526598125696508,0.5525638597376862,-0.07688992853416332,-15.75352450061255,0.006417634373670445
2024-05-24T00:00:00+00:00,158856.871167397,0.5209234802754257,0.5506169992448602,131.80065521668777,-0.06905245635736257,-0.03294698818492796,1.0003125477375097,-0.06566231047179058,-0.1182969450511287,-16.176101139050008,0.5444514224115284,0.5442775263285586,-0.06905245635736257,-15.887276474784866,0.006303976853995119
